2016-03-01T00:00:00.000-05:00
automotive manufacturers market,0.57636
marketing services company,0.57636
automotive solutions,0.752148
Detwiler Fenton Investment,0.451575
Internet sites,0.868619
Turner Investments L.P.,0.563694
online advertising programs,0.390839
automotive retail dealers,0.57636
Oxford Asset Management,0.406956
midday trading,-0.378461
stock,-0.0550866
Autobytel Inc.,0.481379
hold rating,0.351082
related companies,0.60381
InvestorPlace Broker Center,0.555736
high fees,-0.735674
research report,0.420909
12-month high,-0.554981
Web sites,0.577585
Zacks Investment Research,0.476234
personal trading style,0.598412
pre-owned vehicle information,0.868619
Sigma Advisers LLC,0.446336
buy rating,0.385996
B. Riley,0.420909
automotive services,0.868619
Market Beat.com reports,-0.211719
research offerings,0.40995
vehicle ownership,0.752148
average price,0.404385
online lead referrals,0.57636
shares,-0.0291161
information-rich environment,0.868619
concise daily summary,0.458426
consensus target price,0.843711
stock broker,0.245696
company,0.605069
consensus rating,0.843711
automotive commerce company,0.752148
pre-owned vehicles,0.462051
TFS Capital LLC,0.466082
new position,0.429266
Autobytel,-0.123605
equities research analyst,0.351082
