2016-03-09T00:00:00.000-05:00
export value,-0.289715
technological level,0.204167
Glufosinate-ammonium Technology,0.366863
industry intelligence solution,0.832178
Zhejiang Wynca,0.356825
export price,-0.289715
property right,0.378221
glyphosate resistance problem,0.383719
bad shape,-0.540287
guest speakers,0.78743
pesticide industry,0.534129
glufosinate-ammonium industry,0.39287
Chinese government,0.42748
glyphosate price,-0.675549
export analysis,0.466161
Bainanshan Production Base,0.204167
Shandong Luba,0.39287
New Third Board,0.378221
China,-0.212418
glyphosate manufacturers,0.364659
ideal substitute,0.383719
good economic benefit,0.509482
export volume,0.223873
large inventory,-0.667597
glyphosate TC,0.223873
glyphosate industry,-0.597034
development prospect,0.39287
industry insiders,0.430969
large YoY declines,-0.289715
Wang Jianwo,0.233809
report topics,0.78743
glyphosate market,-0.48354
domestic industry,-0.667597
