2016-03-10T00:00:00.000-05:00
GB drives,-0.25918
Gamers Club Unlocked,0.488498
Paul Tassi,0.264262
membership,0.488498
Internet providers,0.425547
new games,0.247294
PS4,-0.250395
way,-0.369312
digital file,-0.264292
physical copy,0.57751
Online-only games,-0.274035
physical discs,-0.0653982
preowned games,0.401195
order,0.57751
bandwidth caps,0.425547
future purchases,0.20951
entire gaming population,-0.201155
disc-based games,-0.315483
digital ones,-0.315483
Internet access,0.0160902
TB,-0.376808
games,-0.0542586
Xbox Live offer,0.803531
Microsoft,-0.529869
PlayStation Store,0.20951
power issues,-0.567969
nearest store,0.57751
Xbox Games Store,0.20951
older games,-0.464589
current-gen console games,0.264262
members-only promotions,0.401195
Gamestop,0.6539
especially special editions,0.289317
Best Buy,0.571199
brand new games,0.247294
