2016-03-13T00:00:00.000-05:00
portable digital music,0.288024
personal trading style,0.598412
Apple,0.0705345
research note,0.475519
strong buy rating,0.380609
Arthur D. Levinson,-0.360771
recent research reports,-0.221272
Douglas C. Lane,0.384633
price objective,0.475519
average price,0.271357
recent quarter,0.709349
shares,0.0325768
concise daily summary,0.452163
consensus target price,0.431101
stock,-0.0378755
Associates Inc.,0.384633
Park National,-0.208224
InvestorPlace Broker Center,0.555736
iPhone maker,-0.256799
Apple Inc.,0.101571
third-party digital content,0.420141
quarter,0.411532
