2016-03-05T00:00:00.000-05:00
cooperative effort,0.47828
significant job creation,0.767807
Regis Kelly,0.231033
biotech startups,0.767807
UC Santa Cruz,0.283346
UC Berkeley,0.283346
ongoing success,0.78984
UC San Francisco,0.47828
oversight positions,0.283118
mutually beneficial partnerships,0.842441
California economy,0.291949
San Francisco Bay,0.767807
public good,0.291949
full-time management,0.443153
San Francisco incubator,0.270755
tenant candidates,0.481166
Visit qb3.org,0.259009
private industry,0.47828
MBC,0.571712
san francisco,0.505614
investment possibilities,0.481166
