2016-03-13T00:00:00.000-05:00
permissions pages,0.586608
nominee Bob Dole,0.277612
simpler time,0.43652
robert arena,0.535367
MARTIN,0.314568
text messages,0.392497
free Dole,0.350276
small business coalition,0.294957
SOUNDBITE,0.38538
fresh-faced 22-year-olds,-0.319326
Internet service provider,0.35854
pretty good idea,0.563361
GOODING JR.,-0.428209
better yell,0.281495
rough political season,-0.477059
campaign website,0.277612
arena,0.535367
video files,-0.619817
celine dion,0.505721
coffee cup,0.365684
president mouse pad,0.350276
website terms,0.586608
one-to-one relationship,0.543279
dial-up modem,-0.499174
individual voter,0.543279
RACHEL MARTIN,0.314568
