2016-03-03T00:00:00.000-05:00
Wide Band Gap,0.214557
technology,0.444704
efficiency losses,-0.343085
Zolt Laptop Charger,0.206166
market research,0.62031
max skin temperature,-0.343085
USB mobile devices,0.206166
conversion topology,0.749987
latest industry data,0.457934
Patented Resonant Switching,0.674851
laptop computers,0.424005
GaN discrete semiconductor,0.368679
USB port,0.200727
Plus,0.206166
market research solution,0.782687
manufacturing cost,0.377727
Contact Clare,0.325697
quick analysis,0.749987
MCU,0.200727
AC/DC conversion,0.658701
70-watt notebook charger,0.206166
high switching frequencies,0.674851
manufacturer,0.214557
modules,0.368679
subsidiary,0.368679
