2016-03-15T00:00:00.000-04:00
Financial Times,0.216372
advanced understanding,0.641142
SOURCE  Antai College,-0.210853
business talents,0.642523
hard work,-0.328368
Chinese counterparts,0.297282
dual degree program,0.25177
Antai College,-0.228342
corporate relations,0.3883
Prof. Lin Zhou,0.23057
alumni resources,0.3883
dual degree programs,0.493225
MBA Entrepreneurship Competition,0.223487
best programs,0.642523
strategic partnership,0.23057
MBA program,0.216372
MBA dual degree,0.25177
high-impact business leaders,0.661953
global perspectives,0.661953
European perspectives,0.641142
MIB-MIM dual degree,0.25177
mainland China,0.486936
MBA Entrepreneurship Fund,0.490373
business schools. Dean,0.23057
Business School Prof.,0.23057
prominent business schools,0.642523
Santiago Iñiguez,0.23057
important step,0.23057
select crowd,0.23057
global business,0.641142
global vision,0.642523
entrepreneurship education,0.486936
values cooperation,0.297282
eastern business knowledge,0.661953
International Business program,0.724091
business school,0.358753
ACEM Prof. Lin,0.23057
future business leaders,0.689169
