2016-03-15T00:00:00.000-04:00
Federal Circuit,-0.272424
willful patent infringement,-0.703111
affiliate networking space,-0.389763
companies,-0.341206
attorney fees,-0.371696
Photo,0.211311
decision,-0.272424
District Court,-0.24225
Crakmedia,-0.021787
profits,-0.662805
judicial battle,-0.272424
damages,-0.703111
clear message,0.561623
permanent injunction,-0.382506
CEO,0.288916
Essociate,-0.465289
method,0.51273
litigation,-0.327239
affiliate pooling network,0.295621
industry,0.09476
infringement contentions,-0.24225
patent trolls,-0.573547
virtual affiliates,0.298605
