J. Nobile,0.283614
GRADIUM glass lenses,0.232721
TheStreet,-0.325127
optical processes,0.438791
email newsletter,0.650931
brokerage,0.441013
optical materials,0.232721
share,0.283614
email address,0.468734
related companies,0.650931
InvestorPlace Broker Center,0.555736
1-year high,-0.478515
high fees,-0.735674
Taglich Brothers analyst,0.283614
earnings,0.283614
personal trading style,0.598412
Zacks Investment Research,0.366502
precision,0.634708
glance,0.51306
LightPath Technologies,0.0709642
latest news,0.468734
aspheric optics,0.634708
families,0.634708
research offerings,0.40995
shares,-0.325127
consensus estimate,0.381713
concise daily summary,0.468734
LightPath Technologies Inc.,0.650931
manufacturer,0.634708
company,0.332104
stock broker,0.245696
optical components,0.438791
ratings,0.589352
