position,-0.308784
holdings,0.441776
analysts,0.455622
Exchange Commission,0.481354
reinsurance basis,0.466101
email newsletter,0.590994
rail transportation business,0.331033
Berkshire Hathaway Inc.,0.28221
primary basis,0.466101
recent quarter,0.441776
KBC Group,0.132992
hold rating,0.209316
email address,0.455622
related companies,0.590994
InvestorPlace Broker Center,0.555736
high fees,-0.735674
end,0.441776
personal trading style,0.598412
recent disclosure,0.481354
distribution businesses,0.331033
investment analyst,0.209316
glance,0.51306
firm,-0.22249
latest news,0.455622
average rating,-0.304239
buy rating,0.209316
period,-0.22249
insurance businesses,0.466101
shares,0.364821
energy generation,0.331033
concise daily summary,0.455622
average target price,-0.369661
various business activities,0.352717
company,0.146044
stock broker,0.245696
Tuesday,0.587311
stock.,0.490997
rating,0.0619242
ratings,0.504423
Berkshire Hathaway,0.169346
