2016-03-09T00:00:00.000-05:00
Loyal Are Neurologists,0.372464
NPS+ Multiple Sclerosis,-0.421855
Little brand differentiation,-0.506349
key questions,0.488225
industry intelligence solution,0.832178
detractors,-0.023425
neurologists,0.252335
NPS measures,0.52725
market share,0.274081
promoters,0.038464
Net Promoter Score,0.604245
overall brand satisfaction,0.52725
brands,0.112434
Detractors share,-0.420678
market share gain,0.668039
MS drug makers,0.582978
highly respected Net,0.636962
brand loyalty,0.329608
positive NPS,0.353799
brand,0.215301
market researchers trust,0.582612
