2016-03-04T00:00:00.000-05:00
Exchange Commission,0.431313
development,-0.246599
Associates LLC,0.48771
email newsletter,0.636641
Asset Management LLC,0.420575
recent quarter,0.676631
stake,0.298788
multiple indications,-0.207188
email address,0.465608
related companies,0.636641
injectable collagenase,-0.207188
InvestorPlace Broker Center,0.555736
BioSpecifics Technologies Corp,0.395853
biopharmaceutical company,0.5402
high fees,-0.735674
end,0.676631
Securities,0.431313
personal trading style,0.598412
James,0.48771
glance,0.51306
latest news,0.465608
period,0.420575
ClariVest Asset Management,0.420575
Rice Hall,0.48771
shares,0.360736
concise daily summary,0.465608
BioSpecifics Technologies Corp.,-0.156748
7,807 shares of,0.420575
stock broker,0.245696
mid-day trading,-0.516585
recent Form,0.431313
ratings,0.516247
