2016-03-13T00:00:00.000-05:00
analysts,0.420794
financial services,0.203491
email newsletter,0.642996
primary market area,0.203491
dividend yield,0.302434
price target,0.344987
share,0.301326
stock,0.091682
email address,0.540263
related companies,0.642996
InvestorPlace Broker Center,0.555736
high fees,-0.735674
SEC website,0.55109
Zacks Investment Research,0.322539
personal trading style,0.598412
bank holding company,0.294783
latest news,0.540263
research note,0.344987
research offerings,0.40995
Valley Community Bank,0.27757
Valley Community Bancorp,0.354953
principal business,0.351158
Wall Street brokerages,0.246327
average price,0.18429
Community Bancorp Daily,0.489287
current fiscal quarter,-0.266785
consensus estimate,0.593357
concise daily summary,0.540263
executive vice president,0.218254
Central Valley Community,0.347215
stock broker,0.245696
positive year-over-year growth,0.411829
