market cap,0.223336
Exchange Commission,0.263908
Creative Planning,0.460739
Capstone Asset Management,0.53957
mobile workspaces,0.57588
RBC Capital,0.450098
stock,-0.12643
email address,0.471073
recent filing,0.652942
Asset Management Company,0.53957
InvestorPlace Broker Center,0.555736
PE ratio,0.223336
average price target,-0.388651
high fees,-0.735674
sell rating,0.409776
personal trading style,0.598412
cloud computing company,0.439739
latest news,0.471073
target price,0.410366
average rating,-0.456067
research note,0.308564
Citrix Systems,0.423774
average price,-0.317608
company’s stock,0.439739
shares,0.107254
consensus estimate,0.391752
concise daily summary,0.471073
stock broker,0.245696
rating,-0.113766
Citrix Systems Inc.,0.661625
SaaS solutions,0.739698
