2016-03-15T00:00:00.000-04:00
Joseph McCourt,0.298767
countless children,0.449097
DePaul Community        Resources,0.658647
total fiber        strand,0.441821
Data revenue,-0.287488
effective communications,0.907513
community support,0.436968
fiber route miles,0.441821
fiber-based provider,0.511644
solutions Lumos Networks,0.907513
Amanda Stanley,0.333252
human services,0.793364
wide area network,0.549929
developmental disabilities,-0.484531
Mid-Atlantic region,0.505022
IP-based        telecommunication services,0.463052
unique Fiber,0.477078
remote locations,0.444211
foster care,0.240826
unique challenges,0.201977
fiber        network,0.154334
Lumos Networks,0.189099
Ethernet solution,0.371586
fiber-based service provider,0.546991
Western Virginia,0.793364
long-standing customer,0.911395
increasingly robust        network,0.53705
reliable connection,0.791171
mental health,0.793364
separate locations,0.371586
business        efficiencies,0.444211
personal connection,0.791171
Data Center        customers,0.214882
