2016-03-15T00:00:00.000-04:00
Hong Kong,0.350138
Law firms,0.457745
Clydes hire,0.350138
Premium jobs,0.601447
Private client,0.248162
Intellectual property,-0.422952
turf war,-0.525429
Ellis Linklaters White,0.457745
News Careers,0.2293
Market reports,-0.277737
long read,-0.359891
Asia Pacific,0.386859
independent source,0.84437
Careers hub,0.221012
Practice areas,0.240668
Freshfields litigation head,-0.229548
Global coverage,-0.20873
Real estate,0.303097
Legal News,-0.697499
strict lockstep,-0.525429
Forgot your password,-0.718615
Pillsbury launches,0.350138
Partner promotions,0.281376
News Kirkland,0.457745
Pacific Careers Lateral,0.457745
expert analysis,0.84437
News In-house,0.382714
Briefings Acumen,0.362617
panel review,-0.491652
Business leadership,0.255247
Essex Court,-0.229548
