2016-03-15T00:00:00.000-04:00
live video acquisition,0.61206
IP-bonding units,-0.277314
uplink solutions,0.644712
transmission solutions,0.676033
sporting events,0.527114
red-carpet events,0.251098
extensive cloud-based management,0.787282
LU-Smart mobile application,0.569032
live sporting event,0.660395
Special early-bird pricing,0.771195
camera-mount IP-bonding devices,0.219802
Technology William Albarracin,0.339695
multiple venues,0.20556
best possible coverage,0.7071
video distribution solutions,0.787282
maximum video quality,0.604612
Wi-Fi cellular links,0.508698
LiveU,0.23773
live action,0.765055
IP-based live video,0.676033
globe.  LiveU,0.676033
live video,0.154108
Super Bowl games,0.231761
WIN Sports Director,0.339695
live video coverage,0.501054
live feeds,0.770589
live video transmission,0.629602
Wi-Fi hotspot locations,0.664363
LiveU Central management,0.677592
special integrated KA-Band,0.664363
available network conditions,0.604612
FIFA World Cup,0.286773
external antenna solutions,0.523885
live video sessions,-0.442768
MultiPoint distribution service,0.617631
Rio Olympics,0.42163
FIFA World,0.286773
reliable live video,0.548087
Xtender external antenna,0.569032
global sporting events,0.556272
