2016-03-05T00:00:00.000-05:00
analysts,0.268802
1-year consensus price,0.556484
email newsletter,0.569969
earnings results,-0.206123
dividend yield,0.457422
EPS,-0.255533
hold rating,0.434777
industry rank,-0.344044
email address,0.507025
related companies,0.569969
InvestorPlace Broker Center,0.555736
Brokerages,0.556484
high fees,-0.735674
Friday,-0.206123
analyst,0.434777
rating score,-0.220914
personal trading style,0.598412
Zacks Investment Research,0.368209
annualized basis,0.457422
firm,0.479177
latest news,0.507025
number,-0.220914
Middlesex Water Company,0.145266
research offerings,0.40995
average price,0.479177
consensus estimate,0.282045
water utility company,-0.381088
concise daily summary,0.507025
Water Company Daily,0.400875
stock broker,0.245696
brokers,0.51306
