2016-03-12T00:00:00.000-05:00
Exchange Commission,0.314523
strong buy rating,0.421682
USA Inc Daily,0.465552
Asset Management LLC,0.321479
Equity Partners LLC,0.618581
Century Companies Inc.,0.566676
stock,0.454563
American Century Companies,0.566676
InvestorPlace Broker Center,0.555736
retail mortgage banking,-0.235935
Zacks Investment Research,0.33289
personal trading style,0.598412
target price,0.384298
Sandler O’Neill,-0.441253
research note,0.36722
Morgan Stanley,0.546411
Equities analysts,-0.301058
ClariVest Asset Management,0.321479
average price,0.470598
shares,0.502912
Heartland Financial USA,0.0306408
concise daily summary,0.524844
Chicago Equity Partners,0.618581
consensus target price,0.483529
stock broker,0.245696
LSV Asset Management,0.461415
company,0.46495
consensus rating,0.434024
recent Form,0.314523
Asset Management,0.391447
rating,0.402366
quarter,0.321479
