previous quarterly dividend,0.728185
quarterly dividend,0.728185
email newsletter,0.515111
dividend yield,0.289851
price target,0.322676
entertainment industry,0.495819
recent analyst reports,-0.212662
stock,0.331837
Thursday,0.300857
email address,0.439023
Eagle Asset Management,-0.292276
recent filing,0.280433
related companies,0.515111
InvestorPlace Broker Center,0.555736
satellite service providers,-0.298374
high fees,-0.735674
Amdocs Limited,0.0578691
personal trading style,0.598412
firm,0.168079
latest news,0.439023
recent SEC filing,-0.292276
target price,0.0176385
period,-0.310623
average price,0.421193
average target price,-0.33545
concise daily summary,0.439023
company,0.309578
stock broker,0.245696
consensus rating,0.24313
rating,0.317996
DOX,-0.212662
customer experience systems,0.35453
