2016-03-03T00:00:00.000-05:00
position,0.383384
Investment Research Inc.,0.35977
Mount Dora,0.242829
EQIS Capital Management,0.340319
quarter worth,0.352614
dividend yield,0.435432
price target,0.37566
generic pharmaceutical products,-0.325144
Industries Ltd Daily,0.405014
midday trading,-0.306058
stock,0.306508
James Investment Research,0.35977
National Bank,0.242829
consensus price target,0.48604
Capital Management,0.340771
InvestorPlace Broker Center,0.555736
1-year high,-0.241103
Janus Capital Management,0.341677
Zacks Investment Research,0.230655
personal trading style,0.598412
recent disclosure,0.418379
recent SEC filing,0.305386
research note,0.317357
major therapeutic area,-0.688746
average price,0.387789
shares,0.3258
Teva Pharmaceutical Industries,0.0519394
concise daily summary,0.513304
drug company,-0.27575
stock broker,0.245696
company,-0.132082
consensus rating,0.485686
Kempner Capital Management,0.340319
Verde Servico Internacionais,0.352614
rating,0.373467
new position,0.352614
quarter,-0.0989056
