2016-03-05T00:00:00.000-05:00
earnings results,-0.238286
52-week low,-0.495178
quarter worth,0.589841
strong buy rating,0.411975
CIBC World Markets,0.657471
RBC Capital,0.386416
market capitalization,-0.325809
stock,0.077356
52-week high,-0.495178
Intuitive Surgical,0.473135
P/E ratio,-0.325809
InvestorPlace Broker Center,0.555736
British Columbia Investment,0.257564
Vinci Surgical Systems,0.348858
average price target,-0.332991
research report,0.429034
Intuitive Surgical Inc.,0.705464
Pensionfund DSM Netherlands,0.52221
CFO Marshall Mohr,-0.224401
Zacks Investment Research,0.546422
personal trading style,0.598412
recent disclosure,0.45938
recent reporting period,0.659793
Investment Management Corp,0.257564
equities research analysts,0.230052
Stifel Nicolaus,0.438801
average price,-0.274386
shares,0.162097
da Vinci Surgical,0.348858
concise daily summary,0.480663
stock broker,0.245696
Columbia Investment Management,0.257564
company,0.153083
consensus rating,0.434497
new position,0.589841
quarter,-0.0198808
