2016-03-15T00:00:00.000-04:00
Biggest Tech Deal,0.244492
service provider drivers,0.202505
big transition,-0.238538
Telco NFV Group,-0.172885
digital age,0.511255
way VMware Inc.,0.245181
digital operations model,0.871718
virtual networking line,0.248384
VMware,-0.0170931
purpose-built equipment,0.39177
mainstay vSphere business,-0.532909
new Telco NFV,-0.445129
digital operations transformation,0.529267
digital user experience,0.871718
world?s leading service,0.529267
Communications service providers,0.576514
waterfall software development,0.39177
NFV architectures,-0.298957
service provider networks,0.493022
service provider,0.449352
business models,0.576514
IT-inspired DevOps development,0.39177
VMware Announces,-0.395192
new corporate parent,0.249496
business transformation,0.871718
operations transformation visions,0.529267
Dell Buys EMC,0.244492
telco networks,0.693792
VMware senior VP,0.272244
communications service provider,0.65253
corporate development,0.272244
telco operations model,0.871718
telco market,-0.440424
digital service delivery,0.871718
