2016-03-05T00:00:00.000-05:00
online advertising,0.677945
Exchange Commission,0.262839
earnings results,-0.292566
strong buy rating,0.374034
Kistler-Tiffany Companies,0.295867
recent quarter,0.623244
software products,0.608074
Baystate Wealth Management,0.32941
giant’s stock,0.274116
stock,0.0325224
InvestorPlace Broker Center,0.555736
Renaissance Investment Group,0.252365
high fees,-0.735674
year-over-year basis,-0.309913
equal weight,-0.260328
personal trading style,0.598412
Microsoft Co.,0.202912
software giant,0.274116
chief accounting officer,0.212107
chief marketing officer,0.237421
Microsoft,0.057615
Sentry Investment Management,0.236306
average price,-0.266181
shares,-0.0412431
consensus estimate,0.396417
average target price,-0.316484
concise daily summary,0.455372
stock broker,0.245696
company,-0.0172148
consensus rating,0.546591
rating,0.438002
new position,0.293296
quarter,0.351613
