2016-03-15T00:00:00.000-04:00
Capital Management Inc.,0.267374
Creative Planning,0.466115
James Investment Company,0.402723
quarter worth,0.482489
Sanford C. Bernstein,0.266064
Symons Capital Management,0.267374
Fisher Asset Management,0.351419
St. James Investment,0.402723
recent quarter,0.69174
stake,0.466115
stock,0.396009
World Asset Management,0.414833
drinks business company,0.449235
hold rating,-0.229852
Diageo plc,0.0366576
related companies,0.654795
InvestorPlace Broker Center,0.555736
high fees,-0.735674
research report,0.308149
Investment Company LLC,0.402723
personal trading style,0.598412
average rating,-0.383104
buy rating,-0.229852
research note,0.266064
Proficio Capital Partners,0.482489
production facilities,0.35946
shares,0.141543
average target price,-0.37459
concise daily summary,0.550838
stock broker,0.245696
Tuesday,0.359458
Asset Management,0.383126
rating,0.0528672
recent Form,0.347709
new position,0.482489
quarter,0.482099
