2016-03-15T00:00:00.000-04:00
bustling heart,0.409469
24-hour pavilion pantry,0.554661
Hilton’s presence,0.7314
brand Hilton Garden,0.625237
new hotel,0.516554
water plaza,0.513039
economic growth,0.704778
Hotel giant Hilton,0.818554
urban park,0.401695
hotel arrival plaza,0.233516
Oman Convention,0.52092
Muscat Municipality,0.409469
global trading hub,0.347325
Muscat National Development,0.350616
green recreation areas,0.928776
232 room hotel,0.71406
4-star Hotel,0.625237
Middle East,0.232196
new four-star hotel,0.818554
greater Muscat community,0.889745
world-leading hospitality brands,0.333928
sqm plot,0.409469
Al Khuwair,0.649607
water features,0.668811
modern lifestyle amenities,0.928776
unique component mix,0.928776
natural beauty,0.767284
Hilton Worldwide,0.428717
tourism sector,0.707825
social benefits,0.71406
tourism industry,0.347325
Garden Inn Muscat,0.350551
Africafor Hilton Worldwide,0.232196
Hilton Garden Inn,0.621844
