2016-03-05T00:00:00.000-05:00
two-story ranch-style home,0.473907
roughly 3,200-square-foot home,0.239964
outdoor dining area,0.661333
home,0.595713
Grand formal areas,0.451086
Marvel Cinematic Universe,0.527225
step-down living room,0.747519
nearly one-acre setting,-0.400016
walk-in closets,0.343856
film credits,0.237459
John Aaroe Group,0.490626
Mission Revival-style home,0.273502
square feet,0.3187
International Real Estate,0.411406
master suite,0.620765
wide swimming pool,0.725531
Partners Trust Malibu,0.552306
formal dining room,0.747519
Beverly Hills area,-0.25179
lavish his-and-hers bathrooms,0.543419
Trust Beverly Hills,0.55011
eat-in country-style kitchen,0.731131
Victorian-style home,0.735692
Point Dume,-0.283136
Light wood floors,0.389312
motor court,-0.400016
white-walled space,0.398161
Oscar-winning actress Julia,0.890354
bedrooms,0.370826
mythological superhero Thor,0.275951
walk-in closet,0.680875
two-story gallery entry,0.659006
great room,0.742395
separate guest suite,0.348368
Beverly Hills,0.29832
bold living areas,0.663373
