2016-03-13T00:00:00.000-05:00
state-of-the art facilities,0.392834
technology revolution,-0.472757
Taiwan Semiconductor,0.576395
vacuum tube,-0.282766
ENIAC statistics,-0.388317
personal computers,-0.235472
ENIAC vacuum tubes,-0.326475
transistors,-0.194251
vacuum tubes,0.0242553
vacuum tube technology,-0.282766
semiconductor manufacturers,0.392834
Shockley,0.112429
Shockley Semiconductor Laboratory,0.345178
atomic sized transistor,0.518074
Silicon Valley,0.0676252
microscopic transistors,0.204937
vacuum tubes.,-0.25885
next-generation manufacturing facility,0.576395
daily lives,0.206245
intellectual curiosity,-0.662604
different names,-0.76838
Union Cold War,-0.324855
