2016-03-11T00:00:00.000-05:00
shareholders,0.406419
home,-0.333131
store,0.461311
Overweight,-0.421297
health care giant,0.365659
stock,-0.313593
full-year EPS estimate,0.239692
Barclays,-0.421297
value,0.461311
informational purposes,-0.337914
consensus earnings,0.315553
consensus revenue forecast,0.360017
JNJ shares,0.292246
gold terms,-0.200147
Jutia Group,-0.550134
payment,0.549272
means,0.549272
morning,0.293544
Quick Tick,0.408419
dividends,0.406419
unit,0.570848
cardiac arrest,-0.333131
groceries,-0.542638
trading purposes,-0.29634
incompleteness,-0.540713
year-ago quarter,-0.201657
quick look,0.53382
company,0.0928263
account,0.570848
-1.58x earnings multiple,-0.343607
quarterly earnings estimate,0.360017
