2016-03-15T00:00:00.000-04:00
car,0.349079
car cleaning products,-0.250759
enthusiastic employees,0.534935
Silverwax brand,0.458242
Canadian Tire locations,-0.300654
car shows,0.837555
significant investment,0.821057
entirely Canadian line,-0.300654
high performance product,0.230502
optimal results,0.566895
Silverwax products,0.541322
store shelves,-0.300654
all-in-one product,0.614524
Tire Cleaner,0.330679
retail stores,0.422657
products,0.272958
popular belief,-0.418166
Canadian retail market,0.541322
Silverwax high-performance range,0.278547
quality car,0.541322
Rust Particle Cleaner,0.458242
unparalleled performance,0.837555
Waterless Soap,0.458242
Canadian Tire stores,0.534935
Certain locations,0.458242
NDP Group,0.329966
Silverwax line,0.60782
Canada,0.534935
car cleaning,0.00294229
consumer demand,0.541322
perfect example,0.934126
bodywork,0.697191
