Exchange Commission,0.29712
Detwiler Fenton Investment,0.320748
dividend yield,0.37048
strong buy rating,0.470909
Fisher Asset Management,0.459791
recent quarter,0.459791
Company LLC,0.343067
chief executive officer,0.233623
stock,0.0683063
hold rating,0.452764
InvestorPlace Broker Center,0.555736
firm’s stock,-0.211106
biopharmaceutical company,0.4338
12-month high,-0.491454
personal trading style,0.598412
research-based biopharmaceutical company,0.642682
target price,0.350092
ex-dividend date,-0.378179
research note,0.302547
Gilead Sciences Inc.,0.555178
Proficio Capital Partners,0.290895
average price,-0.266181
shares,0.0481636
executive vice president,0.218254
concise daily summary,0.447788
consensus target price,0.445184
Gilead Sciences,0.361356
Park National,0.298057
stock broker,0.245696
John C. Martin,-0.211106
Pegasus Partners,0.305769
chronic hepatitis,-0.646567
quarter,-0.0591432
new stake,0.305804
