2016-03-09T00:00:00.000-05:00
United States,0.290225
ancillary services program,0.31631
home health,0.597498
Senior Living Inc.,0.290225
Global Property CEO,0.315348
date,0.642549
Florida,0.215385
roundtable discussion,0.315348
senior living solutions,0.675631
Barclays Global Healthcare,0.369154
senior living communities,0.290225
hospice services,0.570643
Brookdale Senior Living,0.290225
highest-quality service,0.603981
living accommodations,0.43876
Company,0.515622
audio webcast,0.642549
outpatient therapy,0.539248
Miami,0.369154
new presentation,0.569111
website,0.559335
Global Healthcare Conference,0.369154
Property CEO Conference,0.315348
Citi Global Property,0.315348
investor presentation,0.371959
properties,0.675631
http://www.veracast.com/webcasts/citigroup/globalproperty2016/12103271552.cfm,0.602526
new investor,0.569111
planned capital expenditures,-0.355337
www.brookdale.com.  A replay,0.642549
Investor Relations section,0.528526
management,0.314798
Internet,0.642549
https://cc.talkpoint.com/barc002/031516a_ae/?entity=99_SMNFECE,0.682572
residents,0.43876
