2016-03-15T00:00:00.000-04:00
drivers,-0.247155
extremely dynamic information,0.524835
cloud server,0.386595
value-adding services,0.571228
change routes,-0.588363
road surface conditions,0.208456
dangerous situations,-0.588363
road roughness,-0.384322
cloud service,-0.36176
diagnostics equipment,0.547366
Infocar Training,0.547366
road authorities,0.560443
road friction,-0.384322
slippery road conditions,-0.578103
sensor fusion,0.382912
efficient systems,0.470799
Advanced Driver Assistance,0.515621
weather navigation data,0.560443
car accidents,-0.578103
expensive sensors,-0.205137
dynamic data,0.504922
important safety feature,0.616441
NIRA Dynamics,0.295684
number,-0.438736
adaptive suspension,-0.205137
real time,0.560443
car manufacturers,0.373656
future vehicles,0.470799
road surface,0.208456
quick roll-out,0.616441
global vehicle industry,0.571228
cloud data,0.341208
Sweden,-0.578103
