2016-03-11T00:00:00.000-05:00
email newsletter,0.579727
Director Arve Hanstveit,-0.20787
quarterly earnings results,-0.225904
fluid flow applications,0.420336
stock,0.0923646
Energy Recovery Inc.,0.579727
consensus price target,0.482726
pressure energy technology,0.420336
email address,0.453158
related companies,0.579727
InvestorPlace Broker Center,0.555736
firm’s stock,-0.20787
high fees,-0.735674
research report,0.397023
reusable energy,0.725087
sell rating,0.409776
energy recovery devices,0.725087
personal trading style,0.598412
industrial fluid,0.572712
latest news,0.453158
target price,0.397023
pressure cycles,0.725087
MarketBeat.com reports,-0.286524
average price,0.223087
shares,0.0911302
concise daily summary,0.453158
untapped energy,0.725087
stock broker,0.245696
company,0.343391
consensus rating,0.443655
rating,0.416818
research analyst,0.409776
energy recovery,0.524823
