2016-03-15T00:00:00.000-04:00
Exchange Commission,0.399757
institutional investor,-0.208159
price target,0.389728
quarterly earnings results,-0.262873
Walmsley LLC,0.327358
recent quarter,0.445221
health services company,0.658275
stock,0.11728
InvestorPlace Broker Center,0.555736
cigna,-0.0144339
high fees,-0.735674
Thompson Siegel,0.327358
Global Health Care,0.366112
equal weight,-0.263582
personal trading style,0.598412
Hawaii’s holdings,0.445221
recent disclosure,0.399757
Leerink Swann,0.201478
Capital Management LLC,0.250018
research note,0.40733
BMO Capital Markets,0.354523
CIGNA Co.,0.518646
average price,0.405834
shares,0.107268
concise daily summary,0.451426
consensus target price,0.48632
Hengehold Capital Management,0.250018
stock broker,0.245696
company,0.202213
consensus rating,0.478683
rating,0.431115
Global Supplemental Benefits,-0.37606
quarter,-0.0875839
