2016-03-08T00:00:00.000-05:00
psychoanalytic prism,-0.434971
pre-fall stage,0.759172
gay festival circuit,-0.403734
Radio Symphony Orchestra,0.289267
helmer Klaus,0.376204
Lukas Turtur,0.205824
violent streak,-0.756086
Freudian interpretation,-0.665231
oh-so-perfect paradise shifts,-0.775022
Miles Davis,0.341705
tiresome insistence,-0.762444
Thomas Stipsits,0.214833
couple naturally lounge,0.552132
people’s neuroses,-0.212016
wonderful jobs,0.757671
Widescreen lensing,0.518089
much-loved kitty,-0.482673
prize Teddy Award,-0.403734
general optimism,0.313729
post-lapsarian states,-0.762444
terrific friends,0.615875
separate frames,0.376204
unconvincing side story,-0.82946
music forms,0.257021
beloved cat,-0.582955
house au naturel,0.552132
great garden,0.847634
repressed emotions,0.487422
expansive intimacy,0.759172
understandable period,-0.300938
glum feature,-0.421604
beautiful home,0.847634
French-horn player Stefan,0.376697
gay men,-0.665231
dead snake,-0.247794
Austrian movie,-0.665231
