Exchange Commission,0.490435
natural gas,0.499943
Jay D. Rosenbaum,0.277343
Rice Energy,0.122965
Toby Z. Rice,0.32445
independent natural gas,0.522394
Energy Inc Daily,0.488937
InvestorPlace Broker Center,0.555736
chief operating officer,0.207524
total value,0.338403
oil company,0.522394
research report,-0.281872
12-month high,-0.343641
sell rating,0.356745
Zacks Investment Research,0.478384
personal trading style,0.598412
target price,-0.311135
average rating,-0.304239
research offerings,0.40995
average price,0.289713
shares,0.282004
consensus estimate,0.456097
average target price,-0.369661
concise daily summary,0.532311
prior estimate,-0.235553
company,0.0455469
stock broker,0.245696
mid-day trading,-0.435794
quarterly earnings data,-0.242644
