2016-03-07T00:00:00.000-05:00
business’s revenue,-0.410456
consensus estimates,0.284602
quarter worth,0.478633
Mohawk Industries,0.406014
strong buy rating,0.464422
Russell Frank,0.485007
Boston Advisors,0.379066
quarterly earnings results,-0.248167
RBC Capital,0.276899
stock,-0.0334591
recent filing,0.305163
InvestorPlace Broker Center,0.555736
chief operating officer,0.210992
rug product lines,0.431949
KAMES CAPITAL plc,0.323938
high fees,-0.735674
Janus Capital Management,0.290958
Zacks Investment Research,0.289998
personal trading style,0.598412
Global Thematic Partners,0.633327
target price,0.332499
JPMorgan Chase,0.228732
average price,0.0499397
shares,0.0337619
concise daily summary,0.462943
Ceramic segment,0.205929
Mohawk Industries Inc.,0.624457
consensus target price,0.491868
Wood segment,0.386669
stock broker,0.245696
company,0.12527
consensus rating,0.567439
new stake,0.478633
quarter,0.10195
