2016-03-14T00:00:00.000-04:00
exchange requirements,-0.58787
energy demand,-0.616406
supply freeze,0.647427
production cut,-0.616406
cold water,-0.616406
supply reductions,0.647427
Weak data,-0.787713
Oil futures,-0.595009
market speculation,-0.616406
SEHK intraday data,-0.486788
monthly report,-0.413635
Brent crude                                                                                                                                                                                                                                     LCOK6,-0.345381
Financial Information,-0.486788
weak economic data,-0.616406
rumored meeting,-0.37206
largest energy consumer,-0.787713
Darin Newsom,0.273036
major oil-exporting countries,0.647427
Oil markets,-0.558098
major oil producers,-0.247788
International Energy Agency,-0.716139
nearly half,-0.443216
secondary sources,-0.416001
production level,-0.46822
Petroleum Exporting Countries,-0.247788
recent rally,-0.501874
intraday data,-0.539035
oil production,-0.508683
brisk rally,0.661668
ICE Futures exchange,-0.334483
