2016-03-10T00:00:00.000-05:00
disaster operations center,-0.49808
extensive service network,0.53849
business owners,-0.242094
Memphis-based ServiceMaster Global,0.528039
costly property damage.,-0.242094
ServiceMaster Restore professionals,0.468933
flash flooding,-0.461475
live ServiceMaster Restore,0.506619
mold growth,-0.253083
ServiceMaster Restore share,-0.242094
ServiceMaster Clean,0.450428
ServiceMaster Restore,0.186496
record-breaking rainfall,-0.461475
dangerous threat,-0.595017
franchise network,0.664301
company employees,0.664301
disaster restoration,-0.332653
remediation expert,0.385634
HVAC systems,0.330666
wet items,-0.335564
damp drywall,-0.61608
licensed locations,0.476195
immediate assistance,0.550438
size job,0.26924
company-owned locations,0.53849
ServiceMaster Recovery Management,0.493098
long-term damage,-0.40904
water damage,-0.445706
commercial customers,0.664301
right steps,-0.253083
well-recognized brands,0.426984
mold damage,-0.58532
ServiceMaster Global Holdings,0.528039
expert tips,-0.242094
severe weather,-0.49808
countless disasters,-0.332736
moist conditions,-0.595017
huge concern,-0.459705
