Pacific Biosciences,0.0873331
price objective,0.362076
price target,0.354228
California,0.0873331
hold rating,-0.203983
recent filing,0.324073
related companies,0.57743
InvestorPlace Broker Center,0.555736
1-year high,-0.305929
high fees,-0.735674
novo genome assembly,0.229753
personal trading style,0.598412
consensus recommendation,0.4524
recent SEC filing,-0.301164
target price,-0.480844
buy rating,-0.203983
research note,0.354436
epigenetic regulation,-0.323569
average price,0.445462
JPMorgan Chase,0.339155
shares,0.295591
California Daily,0.441442
concise daily summary,0.516914
Quantitative Systematic Strategies,-0.301164
Cantor Fitzgerald,0.354228
stock broker,0.245696
company,0.105855
AnalystRatings.Net reports,-0.27762
rating,0.158093
