2016-03-10T00:00:00.000-05:00
feed water quality,0.329826
testing facilities,0.246289
mineral processing technology,0.932511
Process Equipment MD,0.649856
test turnaround time,0.524985
automated test rig,0.328459
particle tracking rig,-0.222237
technology division,0.246289
Multotec Process Equipment,0.649856
low-dissolved  solids content,0.254195
test rig,0.328459
inward-turning  spiral,0.206382
flexible spiral,0.436976
current spirals,-0.389237
cyclone feed material,-0.456328
technology management,0.932511
monitor mineral separation,-0.222237
DeSALx desalination process,0.254195
solutions provider Multotec,0.932511
desliming process,0.391503
water recoveries,0.255697
brackish water,0.254195
testing services,0.649856
Mineral processing equipment,0.932511
early stage,-0.212692
future processing equipment,0.655404
continuous ionic filtration,0.246289
trough angles,0.745758
