2016-03-04T00:00:00.000-05:00
Silver Phoenix Award,0.484966
total gross sales,-0.219353
Million Dollar Sales,0.58184
Realtors Multi-Million Dollar,0.630904
Keller Williams Realty,0.566492
special Frabel award,0.385192
Crystal Phoenix Award,0.584462
Diamond Phoenix Award,0.466827
Phoenix Award winners,0.518554
board,0.549962
average sales volume,-0.217774
Phoenix Award,0.527125
Multi-Million Dollar Agents,0.445118
Gold Phoenix Award,0.545902
special recognition,0.495339
residential real estate,0.41414
Sales Club certificate,0.221111
Dollar Sales Club,0.453101
Sales Club awards,0.250794
Fine Homes Sotheby,0.659669
multi-million dollar sales,0.442373
gross sales volume,-0.219353
Atlanta Fine Homes,0.659669
Keller Knapp Realty,0.502543
Platinum Phoenix Award,0.540219
