2016-03-10T00:00:00.000-05:00
Brookstone Capital Management,0.208719
business’s revenue,-0.266834
Business Machines Corp.,-0.0306197
Appleton Partners,0.431623
dividend yield,0.443787
technology company,0.352554
recent quarter,0.641973
Business Machines Corp,0.396912
stake,0.339939
stock,0.023748
consensus price target,0.436838
Equities research analysts,0.564581
InvestorPlace Broker Center,0.555736
1-year high,-0.547671
Zacks Investment Research,0.324667
personal trading style,0.598412
average rating,-0.301555
Business Machines Corporation,0.558545
Oakworth Capital Inc.,0.466686
average price,0.246472
shares,0.0396648
EisnerAmper Wealth Management,0.395269
concise daily summary,0.458748
International Business Machines,-0.0177373
stock broker,0.245696
Natixis Asset Management,0.356026
quarter,0.122668
