2016-03-13T00:00:00.000-05:00
reminder,0.574253
Start Path,0.625387
mentorship,0.467915
financial services,0.52368
data,0.430349
new class,0.635516
MEA region,0.574253
commerce solutions,0.71855
way,0.614198
operational support,0.612689
Global Lead,0.382558
investment,0.71855
businesses,0.614198
steady pipeline,0.805131
search,0.574253
startups,0.618526
innovation potential,0.574253
local startups,0.574253
new solutions,0.52368
status quo,0.52368
applications,0.708673
mind,0.781829
innovative solutions,0.92847
generation,0.71855
Stephane Wyper,0.326447
six-month virtual program.,0.635516
Start Path Global,0.773654
objective,0.781829
right corporate-startup partnership,0.92847
smartphones,-0.336108
customers,0.525816
strong record,0.76548
non-US based startups,0.289593
loans,-0.336108
critical support,0.805131
wide variety,0.52368
sustainable business propositions,0.76548
operational expertise,0.805131
MasterCard Start Path,0.599968
Path Global program,0.781829
success,0.574253
Technology,0.614198
