financial services,0.439225
email newsletter,0.5312
Canada Daily,0.30592
dividend yield,0.413811
TD Securities,0.345509
investment analysts,0.567556
stock,0.460269
National Bank,0.0854405
hold rating,0.567556
email address,0.479494
related companies,0.5312
InvestorPlace Broker Center,0.555736
Wednesday,0.27061
high fees,-0.735674
research report,0.277244
securities brokerage,0.231626
investment solutions,0.660131
personal trading style,0.598412
Zacks Investment Research,0.501372
annualized basis,0.413811
latest news,0.479494
average rating,-0.24745
buy rating,0.567556
BMO Capital Markets,0.354447
America Sec,0.339938
research offerings,0.40995
wealth management,0.464911
shares,0.326109
concise daily summary,0.479494
average target price,-0.300654
Canaccord Genuity,0.233174
Canada,0.0854406
prior estimate,-0.308782
stock broker,0.245696
rating,0.176608
sector perform,0.223269
