2016-03-15T00:00:00.000-04:00
project management,0.38676
Forward-looking statements,0.550312
forward-looking terminology,0.265437
technical project specifications,0.594483
forward-looking information,0.336828
Project Development Committee,0.380846
new information,-0.655712
End Engineering Design,0.306224
large scale,0.306224
Study Manager,0.306224
minerals industry experience,0.38676
forward looking information,-0.655712
Mr. Waller,0.48651
commercial viability,0.594483
company,-0.171529
Petaquilla Copper project,0.306224
enviable career choice,0.677916
definitive Feasibility Study,0.306224
Sean I. Waller,0.386107
