2016-03-03T00:00:00.000-05:00
previous quarterly dividend,0.230267
quarterly dividend,0.230267
email newsletter,0.595957
Commerce Daily,0.492957
price target,-0.219796
Wholesale Banking,0.216369
RBC Capital,0.384961
research analysts,-0.285434
StockTargetPrices.com reports,-0.333914
Canadian Imperial Bank,0.147112
stock analysts,-0.219796
stock,-0.00691935
strategic business units,0.253836
email address,0.531334
related companies,0.595957
Risk Management,-0.211419
InvestorPlace Broker Center,0.555736
report,0.019496
Commerce,0.147112
high fees,-0.735674
research report,-0.219796
personal trading style,0.598412
latest news,0.531334
average rating,-0.212166
target price,-0.0633287
National Bank Financial,0.20248
shares,0.29894
average target price,-0.298449
concise daily summary,0.531334
Canaccord Genuity,0.3732
stock broker,0.245696
company,0.273254
mid-day trading,-0.290612
rating,0.0271265
sector perform,0.251064
