2016-03-12T00:00:00.000-05:00
solar energy newsletter,0.427143
futurist Carl Sagan,-0.239945
fans,0.888584
hottest cleantech news,0.689078
story,0.550425
selfishness,0.276152
Electric Cars,0.442759
futuristic visions,-0.239945
path,0.276152
Tesla videos,0.407969
current state,0.446849
Hat tip,-0.358059
self-realization,0.276152
dozens,-0.600295
support,0.547533
sector-specific news,0.286006
electric vehicle newsletter,0.457882
web,-0.600295
Cleantech Revolution Tour,0.25221
extremely relevant question,0.588896
fold,-0.359795
electric car report,0.415087
cherry,0.612921
Green Car Reports,-0.358059
earliest roots,0.446849
commercials,-0.600295
earth,0.446849
greatness,0.541814
Nikola Tesla,0.407969
