2016-03-03T00:00:00.000-05:00
new FLIR,0.346512
strong efforts,0.338007
Therm-App Cameras,0.567287
wider field,0.338007
Seek Thermal,0.567287
thanks,0.45568
latest industry data,0.457934
cost estimation,0.623555
completely new design,0.388831
hexagonal shapes,0.45568
generation,0.33425
lenses,0.338007
market research solution,0.782687
new technology,0.263231
manufacturing cost,0.623555
Contact Clare,0.325697
consumer thermal camera,0.255103
square shapes,0.45568
pixels,0.311812
infrared camera,0.623555
FLIR,0.350961
Android,0.346512
times improved resolution,0.311813
technical choices,0.567287
Lepton core,0.388831
complete teardown analysis,0.346512
complete physical analysis,0.623555
iOS,0.346512
world,0.255103
