United States,0.701125
Exchange Commission,0.532163
email newsletter,0.587024
dividend yield,0.335502
CIBC World Markets,0.263653
price target,0.281541
student transportation,0.0219494
local companies,0.548138
recent filing,0.297471
email address,0.527063
related companies,0.587024
InvestorPlace Broker Center,0.555736
high fees,-0.735674
Transportation Inc Daily,0.481147
North America,0.515882
personal trading style,0.598412
Zacks Investment Research,0.2655
recent disclosure,0.532163
technology solutions,0.701125
annualized basis,0.335502
latest news,0.527063
student transportation solutions,0.515882
research note,0.281541
consensus estimate,0.345961
concise daily summary,0.527063
company,0.281541
stock broker,0.245696
Tuesday,-0.21934
rating,0.281541
ratings,0.534085
quarterly earnings data,-0.21934
