2016-03-13T00:00:00.000-05:00
huge financial surpluses,-0.250851
ecstatic running event,0.54739
oil surpluses,-0.21081
particularly industries construction,0.525693
worth USD,-0.499628
oil prices,0.0366656
profits taxation.In fact,-0.396825
worst case scenario,-0.734435
GCC countries,0.0406067
regard GCC countries,-0.337209
Zarqa governorate police,-0.485395
shale oil production,-0.738865
global demand,-0.769857
GCC economic growth,-0.21081
foreign currencies,-0.21081
world countries,-0.499628
oil boom,-0.308941
cumulative foreign investments,-0.250851
financial surpluses,-0.232577
free national economies.This,-0.337209
biggest source,-0.21081
Gulf sovereign funds,-0.499628
result GCC countries,-0.250852
close link,-0.21081
private sector,-0.396825
global financial crisis,-0.579374
approximately USD,0.124353
record time.GCC countries,-0.228767
oil barrel,-0.426189
foreign financial investments,-0.499628
regard oil income,-0.700374
Jordan News Agency,0.278858
globe.GCC countries,-0.250852
