2016-03-05T00:00:00.000-05:00
Iowa Writers,-0.50506
big exfoliated granite,0.60142
Kern river canyon,0.243627
mountain,-0.0265911
smooth stony surface,-0.369421
sneakered foot,-0.319227
Ponderosa Lodge  cost,0.587334
fatal respiratory illness,-0.664034
world manage,-0.580576
geometrically precise farmers,0.522649
San Joaquin valley,-0.285678
lion tracks,0.22449
common deer mouse,-0.561261
mesquite bush,-0.623296
housing developments,0.257287
cold mountain,-0.7648
stormy night,-0.324205
Dome Rock,-0.369421
place,-0.0733846
inestimable experience,0.483148
California’s Sierra,-0.325833
enormous mesquite bush,-0.596787
cold night,-0.7648
mountain lion,-0.775494
fresh paw print,0.216063
Outdoor Life magazine,0.43989
common rainbow trout,0.528155
Ponderosa Lodge,0.587334
tramped-over precincts,-0.527243
national monument,0.25782
sun-blasted desert city,-0.602908
mountain range,0.60142
adorable little rodent,-0.593928
Mount Whitney,-0.408921
Sequoia national monument,0.25782
wild nature,-0.422882
Nobe Young waterfall,-0.296984
Los Angeles,-0.430042
