2016-03-05T00:00:00.000-05:00
position,0.312965
National Trust Co.,0.311707
Exchange Commission,0.38856
dividend yield,0.268841
Alliance Inc Daily,0.456987
Russell Frank,0.311151
business’s stock,-0.201349
quarterly earnings results,-0.225904
BKD Wealth Advisors,0.425321
midday trading,-0.27847
recent filing,0.388561
InvestorPlace Broker Center,0.555736
John Anthony Lederer,-0.201349
Blue Fin Capital,0.231281
average price target,-0.33448
total value,0.338403
pharmacy operator,0.341545
personal trading style,0.598412
Walgreens Boots Alliance,-0.314439
recent SEC filing,0.309336
Investment Management,0.307573
operator’s stock,0.341545
average price,-0.33448
shares,0.0986454
consensus estimate,0.394694
Security National Trust,0.311707
concise daily summary,0.522398
Associates Inc.,0.431846
stock broker,0.245696
consensus rating,0.410671
rating,0.410671
Wealth Advisors LLC,0.425321
Director Barry Rosenstein,-0.263883
quarter,0.341545
