2016-03-13T00:00:00.000-05:00
digital connectivity,0.592988
Exchange Commission,0.532163
application program interface,0.539993
email newsletter,0.566673
Essex Investment Management,0.3033
price target,0.304963
quarterly earnings results,-0.281364
Apigee Corp Daily,0.377871
recent analyst reports,-0.267903
business insights,0.592988
information technology,0.431995
Apigee Corp,-0.278482
email address,0.501611
scale APIs,0.431995
related companies,0.566673
Equities research analysts,0.269791
connection layer,0.431995
-based software platform,0.592988
InvestorPlace Broker Center,0.555736
high fees,-0.735674
personal trading style,0.598412
APIC,-0.267903
hold recommendation,0.707512
recent disclosure,0.532163
investment analyst,0.707512
latest news,0.501611
Roth Capital,0.256512
buy recommendation,0.707512
average price,0.215358
consensus estimate,0.416804
concise daily summary,0.501611
Analyst Ratings Network.com,-0.215132
company,0.431551
stock broker,0.245696
consensus rating,0.454843
