Exchange Commission,0.383253
single database,0.632962
Talent acquisition,0.517007
email newsletter,0.65761
recent analyst reports,-0.242994
Software Inc Daily,0.549092
HCM functions,0.632962
applicant tracking,0.517007
stock,0.371459
cloud-based HCM software,0.762468
Robert W. Baird,0.245462
email address,0.555584
Eagle Asset Management,0.290048
related companies,0.65761
InvestorPlace Broker Center,0.555736
high fees,-0.735674
12-month high,-0.437754
equities analysts,-0.585041
candidate tracker,0.36332
Zacks Investment Research,0.404997
personal trading style,0.598412
latest news,0.555584
target price,0.0094288
Paycom Software,-0.0819561
research note,0.332684
average price,0.398161
credit services,-0.39038
average target price,-0.323893
concise daily summary,0.555584
company,0.632962
stock broker,0.245696
consensus rating,0.428045
rating,0.371739
recent Form,0.383253
new position,0.290048
