2016-03-03T00:00:00.000-05:00
application revenue,0.286468
national fingerprint databases,-0.23083
users,0.442662
online banking systems,0.298514
industry intelligence solution,0.832178
Android competitors,0.22572
technology issues,0.418471
market research,0.832178
application pricing,0.351842
personal identification number,0.293469
hardware capabilities,0.58681
presents 10-year forecasts,0.418471
sensitive transactions,0.549492
Government applications,-0.23083
government use cases,-0.218054
software application licenses,0.324742
Sarah Smith,0.273189
financial institutions,0.298514
biometric authentication,0.549492
smartphones,0.58681
online banking,0.298514
Tractica report,0.418471
tablets,0.58681
device biometric hardware,0.418471
mobile devices,0.418471
device pricing,0.319846
market trends,0.418471
processing power,0.58681
