2016-03-13T00:00:00.000-05:00
Canada-based oil,0.524431
natural gas exploration,0.393389
email newsletter,0.598972
RBC Capital,0.354891
Energy Services Corp.,0.524431
email address,0.525875
related companies,0.598972
internal operational use.document.write,0.327996
InvestorPlace Broker Center,0.555736
high fees,-0.735674
personal trading style,0.598412
Energy Services Corp,0.47243
glance,0.51306
gas services company,0.524431
target price,0.354891
latest news,0.525875
PHX Energy Services,0.48543
MarketBeat.com reports,-0.289615
development companies,0.393389
concise daily summary,0.525875
stock broker,0.245696
directional drilling technology,0.393389
sector perform,0.214913
ratings,0.531199
Services Corp Daily,0.463426
