2016-03-11T00:00:00.000-05:00
Exchange Commission,0.258764
email newsletter,0.460208
Banks Co. stock,-0.228625
quarterly earnings results,-0.231532
Thursday,-0.271556
Heartland Advisors Inc.,-0.295065
Banks stores,-0.304558
email address,0.427013
related companies,0.460208
Banks Corporation,0.469269
InvestorPlace Broker Center,0.555736
total value,0.338403
average price target,-0.390831
high fees,-0.735674
year-over-year basis,-0.697203
sell rating,0.409776
CFO Peter G.,-0.252846
personal trading style,0.598412
Banks Co. news,-0.410733
share price,-0.31158
latest news,0.427013
average rating,-0.299947
Christopher,0.0691787
women’s apparel,0.469269
shares,-0.250772
consensus estimate,0.206507
concise daily summary,0.427013
Banks Co.,0.0540472
stock broker,0.245696
mid-day trading,-0.31158
Banks Company,-0.357597
CEO Luann,-0.204404
research analyst,0.409776
