2016-03-13T00:00:00.000-05:00
Verizon Communications Inc.,-0.0958059
Exchange Commission,0.521417
quarter worth,0.305453
dividend yield,0.413409
Benin Management,0.280115
Baker Boyer National,0.0227519
recent analyst reports,-0.383465
Baystate Wealth Management,0.420374
Verizon Communications,-0.0236144
InvestorPlace Broker Center,0.555736
Renaissance Investment Group,0.337615
average price target,-0.328462
Boyer National Bank,0.022752
Banced Corp,0.273291
personal trading style,0.598412
Zacks Investment Research,0.303083
recent disclosure,0.521417
target price,0.327071
recent reporting period,0.6148
research note,0.384742
Wealth Partners LLC,0.6148
carrier’s stock,0.103227
cell phone carrier,0.103227
average price,0.0412982
shares,0.107659
concise daily summary,0.457373
stock broker,0.245696
company,0.2807
consensus rating,0.506958
Private Wealth Partners,0.6148
rating,0.35812
new position,0.305453
VZ,-0.383465
quarter,0.0869228
