2016-03-05T00:00:00.000-05:00
position,0.27578
Exchange Commission,0.390905
previous quarterly dividend,0.790964
Jenks Wealth Management,0.278559
Personal Financial Services,0.293855
Carlton Hofferkamp,0.278559
Wealth Management LLC,0.278559
BKD Wealth Advisors,0.281272
recent quarter,0.476846
stock,0.0240185
InvestorPlace Broker Center,0.555736
average price target,-0.328215
1-year high,-0.559553
Coca-Cola,0.0166408
personal trading style,0.598412
target price,0.391674
Coca-Cola ‘s,0.790964
research note,0.202495
Advisors LLC,0.281272
Coca-Cola Company,0.560044
average price,-0.291757
shares,0.293882
executive vice president,0.214786
concise daily summary,0.544148
Coca-Cola Daily,0.524461
beverage company,0.560044
stock broker,0.245696
company,0.389922
recent Form,0.390905
rating,0.356702
nonalcoholic beverage brands,0.454972
Wealth Advisors LLC,0.281272
quarterly earnings data,-0.216512
quarter,0.329487
