2016-03-12T00:00:00.000-05:00
all-wheel drive,0.534514
alternative powertrains,0.551492
earnings results,-0.244428
price target,0.402939
automotive systems,0.832867
Drivetrain segment,0.534514
InvestorPlace Broker Center,0.555736
Engine segment,0.287975
powertrain applications,0.832867
Credit Agricole,-0.24649
high fees,-0.735674
personal trading style,0.598412
equal weight,-0.263582
latest news,0.458426
average rating,-0.356012
BorgWarner,0.221957
research note,0.402939
legal filing,-0.245224
average price,0.142862
BWA,-0.265059
concise daily summary,0.458426
average target price,-0.372897
BorgWarner Inc.,0.60381
company,0.272646
star rating,-0.242415
stock broker,0.245696
rating,0.0262809
moderate default risk,0.24805
