2016-03-15T00:00:00.000-04:00
Exchange Commission,0.426976
Greenleaf Trust,0.683796
strong buy rating,0.399094
Osborn Rohs Williams,0.25423
recent quarter,0.824976
genetic analysis,0.300916
chief executive officer,0.228827
consensus price target,0.48604
recent filing,0.426976
life sciences company,0.445201
InvestorPlace Broker Center,0.555736
Illumina stock,-0.220386
Avondale Partners,0.219359
research report,0.264123
sell rating,0.413682
Zacks Investment Research,0.268084
SVP Charles Dadswell,-0.236661
personal trading style,0.598412
sequencing-and array-based solutions,0.31462
target price,0.355914
Diversified Trust,0.449372
Illumina Inc.,0.619568
Stifel Nicolaus,0.402941
average price,0.162845
Jay T. Flatley,-0.20411
consensus estimate,-0.530344
shares,0.154375
concise daily summary,0.461873
stock broker,0.245696
consensus rating,0.485686
new position,0.25423
quarter,0.249826
Illumina,0.229465
